,Date,Open,High,Low,Close,Adj Close,Volume
333,2014-01-02,103.669998,104.050003,102.889999,103.550003,92.29335,1379700
334,2014-01-03,103.330002,104.410004,103.25,103.739998,92.462669,512200
335,2014-01-06,103.169998,103.330002,102.260002,102.540001,91.393135,1805300
336,2014-01-07,103.769997,104.599998,103.739998,104.480003,93.122238,1326600
337,2014-01-08,104.050003,105.010002,103.849998,104.93,93.5233,965400
338,2014-01-09,105.559998,105.870003,104.470001,104.93,93.5233,1101400
339,2014-01-10,105.220001,105.290001,104.290001,105.199997,93.763954,787900
340,2014-01-13,103.559998,104.110001,102.360001,102.529999,91.384209,1496500
341,2014-01-14,102.699997,103.309998,102.470001,102.93,91.740715,1488200
342,2014-01-15,101.970001,103.620003,101.75,103.110001,91.901161,1541900
343,2014-01-16,103.550003,103.709999,102.699997,103.449997,92.204185,911500
344,2014-01-17,102.050003,102.169998,101.290001,101.470001,90.439438,2721100
345,2014-01-21,104.57,104.629997,102.660004,103.75,92.471588,1913500
346,2014-01-22,104.089996,104.309998,103.540001,103.559998,92.302238,959100
347,2014-01-23,104.010002,104.050003,102.099998,102.419998,91.286171,1492900
348,2014-01-24,100.18,100.25,98.010002,98.050003,87.391228,2788200
349,2014-01-27,99.209999,99.260002,98.150002,98.230003,87.551659,1499600
350,2014-01-28,98.690002,98.860001,98.169998,98.580002,87.863609,1795500
351,2014-01-29,97.620003,98.019997,96.650002,96.720001,86.205795,2718000
352,2014-01-30,96.510002,97.0,95.900002,96.589996,86.089928,1516200
353,2014-01-31,94.309998,96.389999,94.169998,95.889999,85.466034,2385900
354,2014-02-03,95.510002,95.82,94.089996,94.309998,84.057785,3157300
355,2014-02-04,93.800003,94.739998,93.720001,94.260002,84.013222,2712500
356,2014-02-05,93.919998,94.43,93.849998,94.169998,83.933006,1716100
357,2014-02-06,95.339996,96.400002,95.239998,96.269997,85.804726,1266200
358,2014-02-07,97.449997,97.550003,96.919998,97.410004,86.820786,1337400
359,2014-02-10,97.93,98.0,97.18,97.550003,86.945564,991700
360,2014-02-11,98.650002,99.730003,98.5,99.57,88.745972,1570200
361,2014-02-12,99.910004,100.07,99.529999,99.68,88.844032,1126700
362,2014-02-13,99.209999,100.279999,99.040001,100.25,89.352066,765500
363,2014-02-14,100.290001,101.800003,100.18,101.610001,90.564217,1214200
364,2014-02-18,101.769997,101.93,100.550003,100.82,89.8601,1333900
365,2014-02-19,101.349998,102.019997,101.089996,101.360001,90.3414,919900
366,2014-02-20,101.410004,101.68,100.889999,101.330002,90.314667,824300
367,2014-02-21,101.5,101.830002,101.269997,101.480003,90.448349,958700
368,2014-02-24,102.110001,103.260002,102.050003,103.150002,91.936813,2210200
369,2014-02-25,102.300003,102.610001,101.519997,102.169998,91.063339,2018100
370,2014-02-26,102.93,104.75,102.870003,103.75,92.471588,2934000
371,2014-02-27,104.019997,104.169998,103.349998,103.989998,92.685493,851300
372,2014-02-28,104.529999,105.519997,104.260002,104.610001,93.238098,1565200
373,2014-03-03,102.290001,103.029999,101.849998,102.120003,91.018791,1901500
374,2014-03-04,104.25,104.279999,103.5,103.760002,92.480507,792000
375,2014-03-05,103.040001,103.669998,102.919998,103.5,92.248772,1183600
376,2014-03-06,103.57,104.830002,103.540001,104.510002,93.148972,1001500
377,2014-03-07,103.550003,104.169998,102.82,103.389999,92.150711,1064100
378,2014-03-10,102.889999,103.379997,102.470001,103.269997,92.04377,647000
379,2014-03-11,103.300003,103.860001,102.989998,103.07,91.865501,757300
380,2014-03-12,101.25,102.379997,101.160004,102.160004,91.054436,1375300
381,2014-03-13,102.489998,103.709999,100.400002,100.760002,89.806633,2096600
382,2014-03-14,100.230003,100.75,99.699997,99.800003,88.950996,1528600
383,2014-03-17,100.019997,100.970001,99.959999,100.529999,89.601624,1360700
384,2014-03-18,100.75,102.050003,100.75,101.900002,90.822701,1621700
385,2014-03-19,100.480003,101.260002,99.589996,100.07,89.191635,1601100
386,2014-03-20,99.660004,100.730003,99.400002,100.529999,89.601624,886800
387,2014-03-21,101.059998,102.25,100.989998,101.940002,90.858337,1157100
388,2014-03-24,101.260002,101.980003,101.0,101.5,90.466187,881900
389,2014-03-25,102.449997,103.260002,102.139999,102.919998,91.731819,728600
390,2014-03-26,103.339996,104.260002,103.07,103.07,91.865501,841000
391,2014-03-27,104.230003,104.510002,103.900002,104.25,92.917229,1033400
392,2014-03-28,105.760002,106.360001,105.440002,105.809998,94.307648,1203500
393,2014-03-31,106.099998,106.169998,104.730003,105.300003,93.853088,1349000
394,2014-04-01,105.900002,106.68,105.82,106.589996,95.002853,1297800
395,2014-04-02,106.790001,107.269997,106.629997,106.940002,95.314819,651900
396,2014-04-03,107.040001,107.269997,106.68,107.07,95.430687,1225100
397,2014-04-04,106.790001,107.459999,106.230003,106.629997,95.038513,1365200
398,2014-04-07,107.019997,107.099998,105.290001,105.699997,94.20961,2462100
399,2014-04-08,105.720001,106.410004,105.370003,106.089996,94.557205,1779800
400,2014-04-09,107.610001,107.660004,106.419998,107.57,95.87632,1267000
401,2014-04-10,107.800003,107.839996,105.529999,105.529999,94.05809,1062700
402,2014-04-11,105.690002,106.059998,105.510002,105.599998,94.120476,1099700
403,2014-04-14,107.629997,108.339996,107.129997,108.230003,96.464584,1717000
404,2014-04-15,108.18,108.260002,106.860001,108.230003,96.464584,2029600
405,2014-04-16,109.040001,109.25,108.510002,108.959999,97.115219,1038600
406,2014-04-17,108.57,109.410004,108.370003,109.199997,97.329132,970700
407,2014-04-21,109.209999,109.379997,108.629997,108.910004,97.070656,521800
408,2014-04-22,109.779999,109.790001,109.190002,109.720001,97.792603,547700
409,2014-04-23,108.989998,109.040001,108.160004,108.400002,96.616096,736900
410,2014-04-24,108.889999,109.400002,108.330002,109.139999,97.27565,793300
411,2014-04-25,109.370003,109.690002,108.279999,109.099998,97.240005,789500
412,2014-04-28,110.160004,110.75,109.690002,110.190002,98.211502,1594200
413,2014-04-29,111.040001,111.379997,110.730003,111.099998,99.022583,1719700
414,2014-04-30,108.220001,108.239998,105.690002,105.82,96.045563,2849400
415,2014-05-01,106.68,107.230003,106.110001,106.690002,96.835197,990300
416,2014-05-02,106.010002,106.839996,105.860001,106.260002,96.444908,705000
417,2014-05-05,106.510002,107.440002,106.18,107.379997,97.461456,649600
418,2014-05-06,106.949997,107.269997,106.419998,106.459999,96.626442,704000
419,2014-05-07,106.269997,108.459999,106.269997,108.32,98.314636,1413400
420,2014-05-08,109.739998,110.400002,108.809998,109.209999,99.122421,1099000
421,2014-05-09,109.889999,109.910004,108.550003,109.0,98.931824,739000
422,2014-05-12,109.790001,110.150002,109.589996,109.970001,99.812233,653100
423,2014-05-13,109.629997,110.18,108.989998,109.940002,99.785004,995300
424,2014-05-14,109.529999,109.809998,109.110001,109.139999,99.058884,674500
425,2014-05-15,109.290001,109.300003,108.129997,108.339996,98.332794,1199500
426,2014-05-16,110.629997,110.900002,109.860001,110.849998,100.610939,1360300
427,2014-05-19,110.410004,110.510002,109.730003,110.220001,100.039139,1860600
