,Date,Open,High,Low,Close,Adj Close,Volume
333,2014-01-02,54.830002,55.220001,54.189999,54.709999,54.709999,43195500
334,2014-01-03,55.02,55.650002,54.529999,54.560001,54.560001,38246200
335,2014-01-06,54.419998,57.259998,54.049999,57.200001,57.200001,68852600
336,2014-01-07,57.700001,58.549999,57.220001,57.919998,57.919998,77207400
337,2014-01-08,57.599998,58.41,57.23,58.23,58.23,56682400
338,2014-01-09,58.650002,58.959999,56.650002,57.220001,57.220001,92253300
339,2014-01-10,57.130001,58.299999,57.060001,57.939999,57.939999,42449500
340,2014-01-13,57.91,58.25,55.380001,55.91,55.91,63010900
341,2014-01-14,56.459999,57.779999,56.099998,57.740002,57.740002,37503600
342,2014-01-15,57.98,58.57,57.27,57.599998,57.599998,33663400
343,2014-01-16,57.259998,58.02,56.830002,57.189999,57.189999,34541800
344,2014-01-17,57.299999,57.82,56.07,56.299999,56.299999,40849200
345,2014-01-21,56.599998,58.580002,56.5,58.509998,58.509998,48669200
346,2014-01-22,58.849998,59.310001,57.099998,57.509998,57.509998,61352900
347,2014-01-23,56.369999,56.68,55.689999,56.630001,56.630001,47951800
348,2014-01-24,56.150002,56.419998,54.400002,54.450001,54.450001,55200700
349,2014-01-27,54.73,54.939999,51.849998,53.549999,53.549999,73924100
350,2014-01-28,54.02,55.279999,54.0,55.139999,55.139999,48191200
351,2014-01-29,54.610001,54.950001,53.189999,53.529999,53.529999,92995600
352,2014-01-30,62.119999,62.5,60.459999,61.080002,61.080002,150178900
353,2014-01-31,60.470001,63.369999,60.169998,62.57,62.57,87794600
354,2014-02-03,63.029999,63.77,60.700001,61.48,61.48,74866600
355,2014-02-04,62.049999,63.139999,61.82,62.75,62.75,45985500
356,2014-02-05,62.740002,63.16,61.27,62.189999,62.189999,51685100
357,2014-02-06,61.459999,62.779999,61.459999,62.16,62.16,42086500
358,2014-02-07,62.27,64.57,62.220001,64.32,64.32,60704300
359,2014-02-10,64.300003,64.489998,63.470001,63.549999,63.549999,43666100
360,2014-02-11,63.75,65.0,63.349998,64.849998,64.849998,45675600
361,2014-02-12,64.919998,65.059998,64.050003,64.449997,64.449997,47282100
362,2014-02-13,64.18,67.330002,64.050003,67.330002,67.330002,61911700
363,2014-02-14,67.5,67.580002,66.720001,67.089996,67.089996,36694900
364,2014-02-18,66.940002,67.540001,66.07,67.300003,67.300003,43809900
365,2014-02-19,67.050003,69.080002,67.0,68.059998,68.059998,62087100
366,2014-02-20,67.730003,70.110001,65.730003,69.629997,69.629997,130928900
367,2014-02-21,69.690002,69.959999,68.449997,68.589996,68.589996,70932400
368,2014-02-24,68.739998,71.440002,68.540001,70.779999,70.779999,76620300
369,2014-02-25,70.949997,71.0,69.449997,69.849998,69.849998,52077000
370,2014-02-26,70.190002,71.220001,68.849998,69.260002,69.260002,55322700
371,2014-02-27,69.339996,70.010002,68.870003,68.940002,68.940002,41653700
372,2014-02-28,69.470001,69.879997,67.379997,68.459999,68.459999,66783700
373,2014-03-03,66.959999,68.050003,66.510002,67.410004,67.410004,56824100
374,2014-03-04,68.660004,68.900002,67.620003,68.800003,68.800003,42013500
375,2014-03-05,69.690002,71.970001,69.620003,71.57,71.57,74567700
376,2014-03-06,71.879997,71.889999,70.25,70.839996,70.839996,46026500
377,2014-03-07,71.080002,71.18,69.470001,69.800003,69.800003,38927000
378,2014-03-10,70.769997,72.150002,70.510002,72.029999,72.029999,59871600
379,2014-03-11,72.5,72.589996,69.959999,70.099998,70.099998,59408300
380,2014-03-12,69.860001,71.349998,69.0,70.879997,70.879997,46340500
381,2014-03-13,71.290001,71.349998,68.150002,68.830002,68.830002,57091000
