,Date,Open,High,Low,Close,Adj Close,Volume
333,2014-01-02,96.809998,97.029999,96.260002,96.410004,85.709091,2925800
334,2014-01-03,96.900002,97.029999,96.5,96.540001,85.824638,2965300
335,2014-01-06,96.620003,96.620003,95.519997,95.849998,85.211243,5022700
336,2014-01-07,96.379997,97.080002,96.129997,96.379997,85.682411,4881800
337,2014-01-08,95.550003,95.709999,95.0,95.410004,84.820076,7669800
338,2014-01-09,96.239998,96.349998,95.25,95.459999,84.864525,7709000
339,2014-01-10,95.830002,96.220001,95.639999,95.800003,85.166779,5512200
340,2014-01-13,95.830002,95.830002,94.589996,94.830002,84.304459,5753200
341,2014-01-14,94.809998,95.400002,94.800003,95.220001,84.651169,3842200
342,2014-01-15,95.489998,95.669998,95.150002,95.459999,84.864525,3560600
343,2014-01-16,95.400002,96.300003,95.190002,96.059998,85.397926,5058000
344,2014-01-17,96.019997,96.129997,94.769997,94.93,84.393372,5975300
345,2014-01-21,95.360001,95.959999,95.010002,95.080002,84.526711,6462700
346,2014-01-22,95.07,95.32,94.690002,94.879997,84.348907,4976400
347,2014-01-23,94.550003,95.949997,94.5,95.32,84.740082,7146000
348,2014-01-24,94.730003,95.959999,94.389999,94.43,83.948868,6944800
349,2014-01-27,94.290001,94.68,93.919998,94.07,83.628807,6607600
350,2014-01-28,94.330002,94.639999,94.099998,94.18,83.726601,3682800
351,2014-01-29,93.959999,94.300003,92.870003,93.150002,82.810921,8013500
352,2014-01-30,93.389999,94.0,92.93,93.800003,83.388779,4987400
353,2014-01-31,93.050003,94.550003,92.949997,94.169998,83.717712,5972500
354,2014-02-03,94.540001,94.739998,92.910004,93.019997,82.695358,6904700
355,2014-02-04,92.860001,93.470001,92.589996,93.089996,82.757576,6300400
356,2014-02-05,92.800003,93.839996,92.220001,93.580002,83.193207,4958900
357,2014-02-06,93.870003,95.190002,93.690002,94.940002,84.402245,5356900
358,2014-02-07,95.089996,95.949997,94.620003,95.919998,85.273483,6591200
359,2014-02-10,95.75,95.93,94.519997,94.860001,84.331116,6968200
360,2014-02-11,95.059998,95.839996,94.830002,95.339996,84.757843,5343500
361,2014-02-12,95.440002,95.669998,94.790001,94.889999,84.357803,4268900
362,2014-02-13,94.690002,95.580002,94.5,95.459999,84.864525,3617900
363,2014-02-14,95.300003,95.970001,95.110001,95.779999,85.149017,3532900
364,2014-02-18,96.029999,96.57,95.540001,96.019997,85.362373,5454200
365,2014-02-19,95.779999,96.660004,95.459999,95.550003,84.944542,4505500
366,2014-02-20,95.660004,96.110001,95.489998,95.75,85.12233,2975000
367,2014-02-21,96.040001,97.0,96.040001,96.449997,85.744644,5284300
368,2014-02-24,96.43,96.940002,96.239998,96.5,85.789108,4472200
369,2014-02-25,96.459999,96.720001,95.889999,96.620003,85.895775,4233600
370,2014-02-26,96.629997,96.739998,95.709999,95.889999,85.246796,4265900
371,2014-02-27,95.239998,95.410004,94.650002,95.080002,85.246796,4179600
372,2014-02-28,95.110001,95.459999,94.860001,95.150002,85.30957,5104700
373,2014-03-03,94.239998,94.800003,94.0,94.32,84.565399,5149300
374,2014-03-04,95.25,95.269997,94.860001,94.980003,85.15715,4655200
375,2014-03-05,95.339996,95.610001,94.940002,95.019997,85.193008,3913300
376,2014-03-06,95.059998,95.669998,94.75,95.580002,85.695091,4362900
377,2014-03-07,95.739998,95.790001,94.970001,95.5,85.623367,3724000
378,2014-03-10,95.260002,95.68,94.970001,95.199997,85.354393,4388900
379,2014-03-11,95.940002,98.919998,95.709999,98.779999,88.564156,16354400
380,2014-03-12,98.410004,99.07,98.150002,98.709999,88.501389,6701700
381,2014-03-13,98.900002,98.900002,97.010002,97.370003,87.29998,5480200
382,2014-03-14,97.330002,97.889999,97.010002,97.580002,87.488243,5510700
383,2014-03-17,98.139999,98.199997,97.459999,97.599998,87.50618,5554300
384,2014-03-18,97.800003,97.989998,97.220001,97.309998,87.24617,3269500
385,2014-03-19,97.269997,97.290001,95.779999,96.099998,86.161308,5556900
386,2014-03-20,95.940002,96.949997,95.809998,96.599998,86.609596,4242600
387,2014-03-21,97.220001,97.400002,95.470001,95.470001,85.596466,12625800
388,2014-03-24,96.089996,96.739998,95.989998,96.18,86.23304,6393000
389,2014-03-25,96.440002,96.489998,95.830002,95.910004,85.990974,4929800
390,2014-03-26,96.040001,96.57,95.839996,95.839996,85.928192,4127000
391,2014-03-27,95.769997,96.360001,95.519997,96.160004,86.215103,3756000
392,2014-03-28,96.269997,97.440002,96.209999,97.239998,87.183403,4344100
393,2014-03-31,97.440002,98.449997,97.300003,98.029999,87.891701,4853300
394,2014-04-01,98.099998,98.519997,97.629997,97.900002,87.775154,4494000
395,2014-04-02,98.150002,98.230003,97.339996,97.589996,87.4972,3701200
396,2014-04-03,98.029999,98.110001,97.349998,97.660004,87.559975,2575700
397,2014-04-04,97.769997,98.419998,97.389999,97.870003,87.748253,5409000
398,2014-04-07,97.580002,98.239998,96.57,97.010002,86.977196,5994600
399,2014-04-08,96.980003,98.220001,96.519997,98.080002,87.936546,5579500
400,2014-04-09,98.080002,98.540001,97.900002,98.349998,88.178612,3669500
401,2014-04-10,98.550003,99.849998,98.160004,99.43,89.146912,8873000
402,2014-04-11,99.150002,99.730003,99.059998,99.290001,89.0214,6553600
403,2014-04-14,99.660004,100.160004,99.32,100.110001,89.756592,6155900
404,2014-04-15,100.699997,100.940002,100.07,100.830002,90.402138,5882400
405,2014-04-16,101.0,101.120003,100.489998,100.830002,90.402138,3532700
406,2014-04-17,100.730003,101.0,100.25,100.25,89.882111,4545200
407,2014-04-21,99.800003,100.389999,99.25,99.669998,89.362091,6357000
408,2014-04-22,100.019997,100.269997,98.889999,99.32,89.048302,8934300
409,2014-04-23,99.349998,99.989998,99.010002,99.129997,88.87793,4179100
410,2014-04-24,99.519997,100.099998,99.129997,99.839996,89.514503,4764900
411,2014-04-25,99.849998,100.75,99.389999,100.730003,90.312469,5047100
412,2014-04-28,100.980003,101.18,99.650002,100.309998,89.935905,7444500
413,2014-04-29,100.209999,101.779999,99.809998,101.5,91.002838,6626100
414,2014-04-30,101.550003,101.760002,101.040001,101.379997,90.895248,4519800
415,2014-05-01,100.68,101.040001,100.330002,100.959999,90.518692,3531400
416,2014-05-02,101.110001,102.279999,100.989998,101.43,90.940079,4934000
417,2014-05-05,101.379997,101.379997,100.589996,101.139999,90.680077,3483500
418,2014-05-06,101.059998,101.300003,100.800003,100.949997,90.50972,3075100
419,2014-05-07,101.260002,102.110001,100.949997,101.959999,91.415253,4322600
420,2014-05-08,102.0,102.18,101.43,101.949997,91.406311,3384500
421,2014-05-09,101.849998,102.949997,101.82,102.93,92.28495,3649400
422,2014-05-12,102.949997,103.330002,102.790001,102.860001,92.222191,3817400
423,2014-05-13,103.32,103.620003,102.5,103.529999,92.822899,3955400
424,2014-05-14,103.690002,103.779999,102.540001,103.029999,92.374603,3826300
425,2014-05-15,102.779999,103.0,102.150002,102.5,91.899414,3810800
426,2014-05-16,102.550003,103.389999,102.349998,103.139999,92.473228,5081000
427,2014-05-19,102.809998,102.830002,101.739998,102.089996,91.531822,3859800
428,2014-05-20,102.050003,102.440002,101.440002,101.529999,91.029739,3123700
429,2014-05-21,101.709999,102.580002,101.550003,102.559998,91.953224,2735600
430,2014-05-22,102.650002,102.980003,102.230003,102.449997,91.854576,3376000
431,2014-05-23,102.519997,102.849998,101.769997,102.0,91.451134,4174300
432,2014-05-27,102.199997,102.900002,102.07,102.360001,91.773911,5093200
433,2014-05-28,101.839996,102.040001,100.870003,101.300003,90.823524,8930700
434,2014-05-29,101.269997,101.489998,100.870003,101.339996,91.591743,4123700
435,2014-05-30,101.25,101.459999,100.709999,101.43,91.673096,4232800
436,2014-06-02,101.389999,102.5,101.32,102.029999,92.21537,3001400
437,2014-06-03,101.639999,102.0,101.410004,101.449997,91.69117,3363500
438,2014-06-04,101.360001,102.470001,101.269997,102.440002,92.585945,3589200
439,2014-06-05,102.339996,102.599998,101.75,102.449997,92.594978,2407800
440,2014-06-06,102.410004,102.620003,101.779999,101.959999,92.152115,2955500
441,2014-06-09,101.589996,102.0,101.18,101.379997,91.627914,3802600
442,2014-06-10,101.610001,101.610001,100.68,100.879997,91.17601,5961200
443,2014-06-11,100.739998,100.959999,100.330002,100.419998,90.760262,6606100
444,2014-06-12,100.410004,101.010002,99.540001,99.760002,90.163742,5609100
445,2014-06-13,99.410004,100.589996,99.410004,100.489998,90.823517,4014600
446,2014-06-16,100.419998,101.169998,100.239998,101.099998,91.374863,4038600
447,2014-06-17,100.910004,101.839996,100.82,101.269997,91.528503,6479700
448,2014-06-18,101.739998,101.790001,100.910004,101.349998,91.6008,5441200
449,2014-06-19,101.040001,102.029999,101.040001,101.910004,92.106941,3372200
450,2014-06-20,102.199997,102.300003,101.660004,101.919998,92.115974,5418100
451,2014-06-23,101.639999,101.989998,101.510002,101.910004,92.106941,2919000
452,2014-06-24,101.839996,102.18,101.410004,101.470001,91.709244,4586400
453,2014-06-25,101.089996,101.900002,101.029999,101.610001,91.8358,3662000
454,2014-06-26,101.610001,101.889999,101.07,101.510002,91.745399,2783200
455,2014-06-27,101.25,101.669998,101.150002,101.459999,91.700218,2785500
456,2014-06-30,101.269997,101.480003,100.5,100.739998,91.049469,4265700
457,2014-07-01,100.43,101.360001,100.239998,101.0,91.284447,3787700
458,2014-07-02,101.019997,101.080002,100.349998,100.529999,90.859665,3216700
459,2014-07-03,101.32,101.32,100.739998,100.980003,91.266388,2295800
460,2014-07-07,100.75,100.75,99.82,100.169998,90.534309,3951700
461,2014-07-08,99.790001,100.57,99.730003,100.089996,90.46199,3115100
462,2014-07-09,100.300003,101.25,100.260002,101.07,91.347725,5604900
463,2014-07-10,100.220001,101.050003,100.160004,100.580002,90.904869,3274900
464,2014-07-11,100.660004,100.809998,100.029999,100.370003,90.715065,2812500
465,2014-07-14,100.690002,100.730003,100.300003,100.470001,90.805458,4159900
466,2014-07-15,100.32,100.370003,99.860001,100.300003,90.651787,3787000
467,2014-07-16,99.650002,99.800003,98.760002,99.269997,89.720871,7128700
468,2014-07-17,98.959999,99.089996,98.349998,98.370003,88.907455,4099100
469,2014-07-18,98.639999,99.089996,98.129997,98.989998,89.467819,4044900
470,2014-07-21,98.519997,98.629997,97.550003,97.550003,88.166344,6510600
471,2014-07-22,95.389999,96.849998,95.099998,96.269997,87.00946,12398100
472,2014-07-23,95.510002,95.82,94.82,95.349998,86.177948,9483200
473,2014-07-24,95.480003,95.620003,95.269997,95.349998,86.177948,7781700
