,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,37.07289123535156,37.70413000104905,36.98068699933649,37.25020561697907,5647500,BMY
1,2014-01-03,37.48426055908203,37.71831685004456,37.143817258629774,37.17218821006817,4485000,BMY
2,2014-01-06,37.3353157043457,37.66157351668667,37.18637227335562,37.640296656717446,7741700,BMY
3,2014-01-07,37.27858352661133,37.91691379627325,37.23602709305923,37.30695177670947,8960800,BMY
4,2014-01-08,37.88854217529297,37.90272765289458,37.0941743688248,37.22184096163615,6431400,BMY
5,2014-01-09,39.03044509887695,39.073001529152094,38.044577461795406,38.08003980088984,10347500,BMY
6,2014-01-10,39.84609603881836,39.917020723437794,39.30705869553881,39.590762845223125,14480200,BMY
7,2014-01-13,39.30705642700195,40.30711227940126,39.22904036066445,39.69005619529065,12153100,BMY
8,2014-01-14,39.49146270751953,39.70423944275169,38.88859484009458,39.35670473984653,9995100,BMY
9,2014-01-15,38.654544830322266,39.51984009415193,38.51269274853985,39.50565461541335,10135400,BMY
10,2014-01-16,38.867313385009766,39.05881324909917,38.39920350799216,38.47722227176224,9356000,BMY
11,2014-01-17,38.55524444580078,39.05881670390935,38.48431706082579,38.9524269792484,8914500,BMY
12,2014-01-21,38.7183837890625,39.13684600338108,38.45595915806389,38.6049026481763,7880000,BMY
13,2014-01-22,38.87441253662109,39.13683710797326,38.7183749887669,38.824764717868064,6548700,BMY
14,2014-01-23,38.26445007324219,38.51978325556527,37.3849694125297,38.51978325556527,14121100,BMY
15,2014-01-24,36.12957763671875,39.34251609032197,35.682747340450355,38.72546009063231,29291200,BMY
16,2014-01-27,35.26428985595703,36.23597204119839,35.072789973212565,36.228880655438864,19683300,BMY
17,2014-01-28,36.2217903137207,36.52677133941066,35.39905149468821,35.40614288118182,13141200,BMY
18,2014-01-29,35.61891174316406,36.33526061216019,35.35648452582261,35.973540485471624,11328500,BMY
19,2014-01-30,35.810420989990234,36.21469764590737,35.58345604617392,35.89553115291929,7528200,BMY
20,2014-01-31,35.44160461425781,35.796233429031325,35.29265845579455,35.491252431877854,7725400,BMY
21,2014-02-03,34.498291015625,35.66856719840205,34.42736633419744,35.55508608475604,10149600,BMY
22,2014-02-04,34.7110595703125,35.02313458836124,34.406078642093526,34.59757848345911,7643300,BMY
23,2014-02-05,34.42736053466797,34.753618343239445,33.7039175424425,34.455731484700976,12439600,BMY
24,2014-02-06,34.73942947387695,34.88128150457911,34.46991088610311,34.61885700642171,8135800,BMY
25,2014-02-07,35.69694137573242,35.72530962750248,34.72525637771687,34.7394418564036,8543300,BMY
26,2014-02-10,36.96650314331055,37.00196548006879,35.90261680694602,36.10121076287735,11130500,BMY
27,2014-02-11,37.321136474609375,37.5764696593794,36.441658511071736,36.640249785624775,10454000,BMY
28,2014-02-12,37.48426055908203,37.824706565137134,37.26439244944154,37.3211316467155,8098300,BMY
29,2014-02-13,37.93819046020508,37.94528184578568,37.24311562677216,37.30694891940975,6062500,BMY
30,2014-02-14,38.56232833862305,38.63325570981646,37.87435042446358,37.88144180878164,8203900,BMY
31,2014-02-18,38.74674987792969,38.98080351787144,38.44886022956335,38.47013980090604,7657600,BMY
32,2014-02-19,37.91691207885742,38.73965081770989,37.88854112444107,38.46304077615822,8397400,BMY
33,2014-02-20,38.19351577758789,38.2289808175202,37.90272030712064,38.04457235004184,12437500,BMY
34,2014-02-21,38.39920425415039,38.7041852244854,37.86016969355997,37.88144655478239,7107300,BMY
35,2014-02-24,38.519775390625,38.84603318782133,38.46303349253732,38.47012758259959,6620900,BMY
36,2014-02-25,38.07294464111328,38.675812462764966,38.03748230553426,38.53396312044888,7250300,BMY
37,2014-02-26,37.99492645263672,38.32827836443429,37.90981630484261,38.04457426431685,5892400,BMY
38,2014-02-27,38.26445007324219,38.37083709547469,37.94528359533833,37.98784002759324,6487400,BMY
39,2014-02-28,38.13677597045898,38.952420469333866,37.87435145391687,38.236071587226135,7802600,BMY
40,2014-03-03,37.93819046020508,38.07294843106087,37.52681975085103,37.71122553758016,5198500,BMY
41,2014-03-04,40.01630401611328,40.24326888918701,38.28571681274417,38.28571681274417,11911600,BMY
42,2014-03-05,40.15107727050781,40.4702437642327,39.37798629930901,39.87446721114735,8941300,BMY
43,2014-03-06,39.406341552734375,40.77520853154621,39.39215608026559,40.02339472431414,8018000,BMY
44,2014-03-07,39.59784698486328,39.65458617717783,38.91695773787044,39.526919612466834,5138400,BMY
45,2014-03-10,39.81772232055664,39.831907797617134,39.15811251806081,39.63331652997645,4327400,BMY
46,2014-03-11,39.59784698486328,39.93829025555839,39.526919612466834,39.71132807509498,4736000,BMY
47,2014-03-12,39.17938995361328,39.25740601479431,38.91696270068479,39.21485229153247,7807300,BMY
48,2014-03-13,38.42756652832031,39.37797156193954,38.392104199090205,39.236119539416826,8184300,BMY
49,2014-03-14,38.29991149902344,38.61198387796133,38.21480134215003,38.41339261005568,8054500,BMY
50,2014-03-17,38.81057357788086,38.93824015193464,38.42757385571953,38.64035057727489,7305600,BMY
51,2014-03-18,38.81766128540039,38.959513321533045,38.49849488050256,38.78219895276786,5307000,BMY
52,2014-03-19,38.82475280761719,39.34251040549735,38.704177637917766,38.93823388789774,6698000,BMY
53,2014-03-20,38.14387130737305,38.71127952872657,37.94528005326106,38.71127952872657,10382300,BMY
54,2014-03-21,36.92394256591797,38.98788156703756,36.92394256591797,38.5197717741734,17004800,BMY
55,2014-03-24,36.20050811767578,37.05161776855338,35.576360679618475,37.03033820099942,19823900,BMY
56,2014-03-25,36.20050811767578,36.57641377535883,35.87425027494698,36.48420953089965,8380700,BMY
57,2014-03-26,37.34951019287109,37.54101009561596,36.3423655624389,36.36364242754275,16144700,BMY
58,2014-03-27,37.11544036865234,37.28566062643296,36.53384682202898,37.278569243026354,8062300,BMY
59,2014-03-28,36.75373458862305,37.604844388062645,36.505495470521424,37.38497352231301,6318800,BMY
60,2014-03-31,36.84592819213867,37.09416723844152,36.668613814607305,36.98778023528431,6768900,BMY
61,2014-04-01,36.78919219970703,37.15800648886337,36.33526775323865,37.04452537724627,7330100,BMY
62,2014-04-02,36.84632873535156,37.07487717334016,36.71776989841894,36.83204411741324,7908100,BMY
63,2014-04-03,36.33210372924805,36.996323667627095,36.21068852898092,36.817769979342685,7853200,BMY
64,2014-04-04,35.63216018676758,36.93203033026773,35.63216018676758,36.624917884049474,8435800,BMY
65,2014-04-07,35.91069793701172,36.34636914209432,35.546449804203434,35.546449804203434,7978700,BMY
66,2014-04-08,35.03936004638672,36.26066603747152,35.00364714616422,36.26066603747152,11008400,BMY
67,2014-04-09,36.11783218383789,36.153542369014296,35.039369334240625,35.21077931289235,9238200,BMY
68,2014-04-10,35.20362854003906,36.110681157818746,35.00364665474533,35.81785336188292,9566600,BMY
69,2014-04-11,34.87509536743164,35.33933315805272,34.81795689962542,35.053648992557925,8079200,BMY
70,2014-04-14,34.25373458862305,35.20364139831853,33.868058016663404,35.20364139831853,10249400,BMY
71,2014-04-15,34.40372085571289,34.62512839395248,33.91091369261391,34.48942858152279,13265000,BMY
72,2014-04-16,35.0750846862793,35.14650506715294,34.57513384662514,34.58227479490735,7649900,BMY
73,2014-04-17,35.32505416870117,35.482182255688095,34.96080591420084,35.02508533846708,6670700,BMY
74,2014-04-21,36.074981689453125,36.1392611185671,35.41076455462567,35.46790031133102,5414400,BMY
75,2014-04-22,36.41779708862305,36.7749043242559,35.9392719761288,36.04640523662345,7609300,BMY
76,2014-04-23,36.38924026489258,36.539224701121306,36.2035429133126,36.539224701121306,6516400,BMY
77,2014-04-24,36.21781539916992,36.44636381337179,35.932131243673595,36.44636381337179,5500000,BMY
